104	62
104	63
104	66
104	86
104	93
104	96
104	97
104	98
104	99
104	103
104	106
104	121
105	18
105	53
105	79
105	88
105	100
105	110
105	116
106	1
106	2
106	3
106	5
106	6
106	7
106	8
106	9
106	10
106	11
106	15
106	16
106	17
106	18
106	20
106	22
106	24
106	25
106	26
106	30
106	31
106	32
106	33
106	36
106	44
106	45
106	46
106	48
106	56
106	57
106	58
106	59
106	61
106	62
106	66
106	71
106	72
106	73
106	77
106	80
106	86
106	89
106	92
106	93
106	94
106	98
106	103
106	104
106	119
106	121
107	109
108	19
108	30
108	79
108	88
108	100
108	116
109	107
110	105
111	13
111	20
111	66
111	67
111	99
112	71
112	72
112	73
112	77
113	88
113	100
113	116
114	14
114	122
116	19
116	30
116	79
116	88
116	100
116	105
116	113
117	20
117	38
117	42
118	6
118	12
118	13
118	14
118	33
118	55
119	1
119	2
119	3
119	6
119	14
119	21
119	25
119	30
119	31
119	32
119	38
119	44
119	45
119	46
119	47
119	49
119	51
119	55
119	56
119	57
119	58
119	59
119	63
119	82
119	83
119	92
119	96
119	97
119	98
119	99
119	103
119	104
119	106
119	121
120	12
121	3
121	5
121	11
121	12
121	13
121	18
121	22
121	26
121	30
121	33
121	34
121	35
121	37
121	42
121	45
121	46
121	48
121	49
121	55
121	58
121	63
121	80
121	92
121	94
121	96
121	98
121	99
121	103
121	106
121	119
122	101
122	112
122	114
