9658	259
3559	633
9879	244
7580	727
1454	577
3434	34
5791	729
5737	481
5974	688
8379	176
9670	645
10322	128
9985	442
7623	443
3407	235
3678	259
7141	536
2172	234
3409	25
6629	442
4062	751
8750	728
1664	830
2891	772
2349	42
7893	442
8667	443
5764	567
9005	831
9429	484
6010	31
4792	651
4813	2
2065	830
869	236
5326	608
4828	749
2763	11
900	528
7478	30
3565	82
6098	818
6447	513
8356	430
1175	378
4267	234
2568	487
9295	272
6679	34
6484	74
5725	651
8111	89
1172	177
7848	54
2888	748
2129	238
8519	493
10578	79
3935	761
1787	134
6556	727
3051	756
7600	197
6977	177
8192	181
5658	418
7626	620
5018	725
8727	728
8744	57
4137	41
2316	232
2533	749
10744	358
9110	239
9261	35
3896	633
5506	240
8563	647
3756	236
6670	53
5476	503
4282	444
10466	552
885	421
5046	727
10832	31
8127	428
1374	487
4534	749
2520	235
10051	22
10125	32
7383	730
4652	447
9699	89
3940	552
1498	183
9123	22
5470	54
6600	466
10484	42
5393	830
7008	197
10136	546
2573	748
9056	383
4915	508
5994	425
1520	89
6262	168
3744	719
4989	297
10073	513
7363	729
1018	5
10323	196
6863	297
5396	32
2464	728
1175	737
4229	709
5319	620
943	621
8395	728
9681	584
9152	22
3424	696
6133	748
8448	727
6241	239
1513	32
4159	353
3450	42
4430	772
1991	620
4607	794
9095	729
7731	606
7168	53
2340	584
8713	177
5462	272
1760	233
8215	633
3453	0
9748	673
2931	751
8688	751
5326	645
865	729
3408	327
8433	134
10010	80
1549	760
6846	536
7140	189
9147	32
4454	175
7751	651
3201	54
5835	785
2523	727
2960	344
10563	346
4694	440
1549	772
9484	557
8960	148
5727	378
2233	82
7668	233
2783	760
4399	25
9081	168
1507	426
1321	88
1760	487
7059	383
9844	603
6343	258
6818	536
6576	728
9441	34
8111	235
1896	134
3329	452
7099	258
1617	365
1312	197
8849	445
9069	562
3416	379
5931	236
7953	8
5967	235
2740	506
3413	633
6169	729
2137	305
1112	487
10591	231
7091	238
3043	242
2064	530
10060	216
1195	356
3284	192
1642	32
5326	6
3875	729
4089	453
4339	729
3791	232
10779	353
9968	557
4716	749
9790	235
3295	310
5800	620
2417	89
9418	442
1908	169
9229	442
3503	272
3219	549
3524	443
9698	445
10537	110
3018	446
9913	728
3716	236
4310	31
949	687
2758	749
8953	163
2439	481
8744	493
8749	552
9612	216
6024	620
8134	34
7102	383
838	830
2452	331
10827	829
10099	19
9758	503
5452	237
7236	466
3569	212
7284	383
5335	183
9320	727
10361	429
7580	90
3708	390
10061	57
7689	41
5712	31
4436	421
5323	177
3827	258
2798	202
6454	633
3754	393
4524	443
9175	536
4054	785
4142	750
9363	706
3753	239
6739	89
870	244
1450	244
9045	534
4632	233
4247	749
850	647
3660	645
9486	515
3838	155
2245	14
8728	487
8293	31
2474	155
4572	577
1846	11
9603	727
5196	730
2621	511
4542	443
3334	749
5790	0
9766	492
1398	64
1953	727
9016	44
4511	57
9509	318
10575	60
1865	242
7117	442
3972	46
6999	727
3448	57
3306	31
2041	243
1223	152
2041	89
9713	612
10455	557
7784	633
6140	557
5691	31
10610	297
9965	466
5678	493
7015	748
1767	216
6826	314
10560	546
9613	258
870	84
4646	536
4091	442
6429	724
5693	444
1365	598
10629	156
2746	233
2146	619
3217	783
4953	495
6665	44
7697	196
6233	506
5906	417
10696	615
9429	749
4645	748
1139	217
5266	506
10671	763
5959	633
7950	22
6746	495
2584	495
10249	727
10136	71
1427	168
3411	182
4499	67
923	466
8873	258
9188	730
7575	44
9468	557
8415	727
7492	192
8964	238
3716	728
9658	749
3506	32
7623	14
3542	418
6204	4
3856	269
9744	564
8552	606
6691	445
3369	474
10355	436
6265	553
4003	517
7713	633
1257	33
8868	729
5560	299
6470	730
4103	32
5985	633
1413	785
5276	728
4810	707
7331	729
4328	473
9998	487
4926	756
6810	35
4725	14
5607	793
10620	727
6408	217
3659	54
7000	16
8419	244
6469	168
7145	749
8907	240
1640	44
9865	157
5944	378
7204	760
8252	80
2911	508
9991	181
2024	757
9510	169
7226	235
970	492
3291	196
9339	202
6478	196
1477	192
4157	153
3541	34
6337	348
8062	487
9486	238
2144	748
5551	383
9105	378
10212	592
3426	182
9813	238
3079	760
1889	31
5176	728
1410	466
7875	32
4116	487
6045	607
4887	442
1406	506
3892	750
3038	720
4903	34
5757	492
5913	504
3605	503
6153	487
4978	145
4089	567
7478	642
3507	580
4318	192
10181	36
5146	446
4218	606
3429	518
4674	71
3848	506
1890	163
6071	244
7139	621
4435	344
3002	264
4622	756
8887	232
3508	196
4469	748
5309	557
987	31
6830	185
5236	442
10747	73
9202	421
8380	430
5489	609
4260	276
6932	265
4369	73
6254	73
5326	612
2799	177
5364	31
4901	748
1729	474
8266	235
6692	559
1230	196
2493	792
3281	31
3826	31
7749	81
1058	772
3887	620
8271	23
4237	215
949	305
1103	31
8878	239
2367	443
6576	443
2468	646
5366	795
7720	310
1957	493
3522	269
1100	728
6409	443
2136	11
9111	216
2554	530
7662	245
3270	195
1987	728
3926	233
2883	377
3148	557
9525	73
5274	444
7636	727
6430	616
9741	517
9484	293
7132	751
4950	77
6697	444
4531	730
7177	276
2158	233
4765	749
8541	581
862	216
10544	620
5986	749
6548	727
4696	25
942	750
8720	536
4797	749
3441	444
6420	543
9996	728
3593	73
3323	728
8226	549
10777	19
4697	197
2819	442
4030	31
5324	243
4606	6
4919	724
10377	89
6915	495
10702	557
7683	72
5868	31
9817	755
8323	729
5997	233
6291	221
5461	749
2882	830
1077	758
9637	79
2404	327
7271	651
5586	34
6698	727
1355	465
7305	93
3205	633
2664	675
4345	179
3332	182
8452	244
3256	785
10234	728
2017	67
7004	445
8886	113
5838	824
1731	466
4210	730
8429	28
1428	647
9770	728
2108	234
8307	175
8378	550
10483	792
7141	749
4238	235
3448	830
6755	552
1899	687
5219	11
9110	728
10705	184
6688	34
4375	237
8998	183
6278	212
1023	31
5867	736
5231	235
7424	562
2815	138
1643	513
2038	442
2463	134
1307	513
5369	772
7819	134
1873	785
1709	212
10369	492
970	507
7969	504
2255	182
5581	212
5052	387
10654	430
7934	729
6547	235
5008	89
5066	729
3190	271
6352	588
6661	506
1795	727
2606	234
6739	734
2664	750
3429	304
1619	762
10381	458
1080	201
10814	93
1673	310
5829	73
9590	212
4756	687
10616	436
6283	183
5981	633
7604	515
5974	275
9295	58
4983	633
7497	772
9531	756
9953	487
5362	239
1118	233
6134	237
3247	272
1326	750
10723	447
6357	756
9756	762
4118	237
1424	258
6402	736
8417	443
5800	19
1502	517
6546	195
2000	558
6489	196
5971	493
4708	488
9522	134
9160	67
4506	258
8827	14
7699	487
3913	90
10709	756
4798	748
7199	241
3987	728
7736	442
5843	44
5824	222
6036	34
3601	750
2552	481
9307	235
10634	357
10668	749
9973	314
7878	240
3784	212
2028	22
10737	768
2688	240
2532	748
6223	273
10025	463
1655	434
3720	33
2200	441
8887	233
4189	33
4996	244
3236	557
1577	487
4679	89
1098	793
2639	442
8745	651
8403	729
1118	182
8776	757
6357	469
1515	15
7170	503
9537	34
10072	237
5089	258
2024	729
2783	749
1720	621
6031	343
1817	687
7426	725
10144	234
3413	785
9041	353
5899	182
2331	196
1423	730
1013	212
5264	42
7352	223
3522	608
9691	466
6464	238
4461	785
8983	383
10235	81
1193	503
1973	536
7641	557
5944	495
5875	11
993	445
6796	16
5049	503
7985	233
3716	175
2074	606
8236	221
2984	374
4911	32
4500	25
8104	749
9076	261
10675	443
5274	31
2250	19
7743	727
7103	526
9590	67
5762	620
5663	673
3991	192
4770	80
9945	357
10387	31
5362	341
4853	727
5512	344
3177	756
9254	723
5272	445
4605	727
8071	727
4555	192
5327	233
8854	493
7769	348
7452	536
1360	383
5715	444
5329	633
10715	760
2504	761
7093	116
5362	761
9072	651
9807	470
5635	552
10578	16
5301	727
2369	443
3643	240
6429	171
2216	344
8659	830
1701	121
8220	651
9926	169
7326	335
2474	621
3382	234
1221	469
1277	223
2939	234
2707	756
2468	239
10446	159
4906	608
8842	446
4595	314
2813	189
1977	258
5537	553
6806	244
8278	444
2638	212
8464	443
9546	443
3071	447
1872	93
5932	212
9889	729
7119	748
8269	688
1686	446
8525	728
6251	444
10293	358
7232	196
5019	791
10704	444
9403	258
5139	638
9437	633
3953	506
5867	466
1731	123
6086	748
1428	421
7672	492
3586	0
1028	36
3591	358
1124	795
7125	651
7732	305
5067	34
6541	238
4225	730
2102	675
4683	726
2425	777
4909	470
6767	513
3403	73
9008	442
9961	495
5395	421
7052	751
2254	197
6299	31
2786	168
5942	340
3334	461
4285	196
2541	79
8910	36
9677	831
9160	792
7511	750
7439	728
8047	25
7020	552
4460	31
4372	42
2403	421
9078	633
6864	443
2642	182
6215	633
10642	182
10093	493
4454	749
9082	237
3766	727
9796	236
8299	617
8529	237
5027	367
9903	750
9607	443
1210	506
6910	41
1555	196
4202	487
5632	715
3153	237
1272	445
5775	23
7118	784
7621	687
4646	58
6810	732
1417	651
5494	32
10577	631
5896	748
10819	233
1504	785
10037	443
3562	221
5651	621
8964	88
6054	81
7463	487
8147	507
8014	494
4828	234
1293	88
2639	620
5282	823
4083	442
8799	809
1985	235
10831	169
5855	676
3871	197
7503	772
7085	31
9704	236
4460	237
7104	89
6603	492
2191	728
9274	751
1772	587
8998	442
4752	446
9349	442
8047	197
8989	14
9003	728
10350	192
10117	729
10780	675
7771	487
2387	240
9459	34
10631	426
9471	212
9153	140
1844	442
4222	238
2071	737
2789	633
4607	29
8330	81
5941	447
2520	177
2692	216
7439	387
8263	760
8474	727
9142	487
8878	305
4990	506
4752	239
4036	46
6002	439
7305	552
8198	446
2804	196
10223	748
6030	633
3599	728
10255	487
10085	631
1215	730
5249	466
963	558
8621	305
9838	749
2876	238
8509	134
8689	235
10159	196
5185	233
8198	212
2273	751
4432	72
7791	714
9802	181
10375	57
7766	727
4258	45
1302	442
8738	273
5919	760
6197	31
10102	240
5042	492
842	633
5917	748
10722	723
6464	730
5039	487
7864	25
2293	588
1597	195
4327	31
9758	234
3586	241
4237	580
2593	487
7220	232
956	603
9945	759
6357	760
10462	42
9639	22
2347	11
7736	81
10555	619
3234	447
7395	761
2129	620
2230	443
6559	89
3648	12
1316	73
6521	631
8316	444
2661	562
9431	375
8055	726
2159	177
5351	831
6875	258
1845	379
2789	487
6932	232
2144	71
8967	34
6922	418
5609	127
9181	235
8794	830
4576	705
8342	701
4838	34
7882	729
6403	749
8437	799
5693	445
1812	269
1715	633
1258	724
5492	216
8026	487
7149	760
4514	323
6394	749
1109	751
3728	259
5754	487
10201	749
10232	748
7150	728
4923	487
6644	42
6554	216
3064	620
3006	445
7536	388
9364	558
7191	615
9699	81
7043	36
7788	269
1762	357
5161	224
9077	719
3125	546
2351	750
2212	89
3029	202
7541	14
3586	181
1970	633
6288	46
3306	532
3998	755
9884	532
6436	517
5783	606
3359	445
5905	226
8787	616
6142	730
4377	269
4756	610
5898	44
7278	31
3631	31
3798	175
1955	244
6396	631
5490	474
5519	71
7600	481
8156	616
8854	749
5496	64
8047	445
3836	163
6722	89
2602	34
2429	482
4810	830
4720	197
10448	437
9705	760
860	233
9484	258
4911	442
8838	757
5599	245
5180	487
3618	729
2169	633
3008	34
9607	244
3742	46
4451	750
9799	761
5174	340
5189	612
4139	751
1979	727
5077	586
5489	604
1666	558
6429	196
9493	830
10064	466
1328	633
10383	383
8026	89
6672	183
2834	170
4006	33
3304	116
8620	751
6853	756
1757	183
8776	749
9247	749
9721	425
2246	236
6918	31
4904	235
6169	34
2488	463
5225	750
3823	225
964	830
6594	768
4605	212
8417	236
1889	233
6021	504
2406	237
4559	234
9644	444
3284	177
9444	511
3085	34
5260	487
887	506
5310	39
9518	444
7733	0
4657	54
5288	31
5719	196
9790	719
6497	751
2100	487
5089	830
5798	633
4392	620
10705	487
5260	727
2814	761
9623	314
5677	240
8532	44
7168	791
2589	134
9827	729
5415	729
6261	89
10708	196
10173	830
1051	344
8892	89
4539	369
8534	237
7746	71
7392	21
2758	261
6323	347
8189	54
9311	261
10191	387
9324	234
9041	299
7841	444
9186	32
8214	524
2769	487
2917	358
8153	506
5808	468
8564	620
9081	785
2361	189
3526	749
9319	442
8484	504
3643	42
3423	620
1703	82
4693	588
10103	687
9250	234
3526	36
9466	730
5227	12
3971	495
6287	763
7642	171
1703	481
8300	619
3047	421
2389	749
9484	443
7985	275
10525	127
3338	728
859	0
1397	36
6401	748
8787	444
1743	442
4172	276
3352	114
856	44
8318	236
4215	80
1412	517
2564	728
8218	442
4947	236
7664	727
1824	729
10359	466
1891	749
9363	487
10016	445
7642	760
3749	42
1409	487
7879	34
10139	245
6627	712
4154	444
10069	437
1972	82
1430	763
1821	785
4384	552
8170	443
4225	791
5838	670
6187	503
6767	174
4493	447
9197	532
7640	80
10663	813
6077	196
5506	21
8274	530
5085	714
6097	492
7424	487
6452	481
5903	731
7150	235
5742	760
10246	212
1017	750
10810	88
1972	466
1747	212
1770	25
7600	633
3089	6
5792	175
3482	212
8152	181
3437	14
6214	727
8946	567
5319	760
10219	736
5552	197
9048	128
1163	23
1338	16
8451	728
5634	552
10477	647
4854	437
4267	16
1547	442
7089	552
5880	493
1086	234
7110	474
5302	181
7446	77
10212	470
7408	439
9884	620
2064	818
7575	42
979	235
10261	77
8005	517
4576	768
4185	169
2574	756
9607	830
7488	243
6082	177
2133	383
8224	177
5387	42
9115	761
4193	487
1022	357
7025	442
1121	243
5040	420
9936	16
8706	340
3888	223
9116	728
3719	647
5505	443
6229	633
6358	36
9498	748
2823	240
8050	183
8713	442
8109	444
7013	78
7427	31
6087	481
4798	237
2766	81
4269	675
1289	504
7860	81
5526	633
3477	727
7889	305
1245	261
1778	168
9447	688
4208	487
10323	217
2230	236
7555	751
4129	504
5991	378
10139	442
3154	443
2045	212
6198	23
5489	34
4365	81
5014	557
3140	727
2827	67
6151	749
1121	171
9718	487
10029	32
3833	223
4895	269
4930	196
5319	616
4413	115
2783	196
6539	517
3450	157
5638	553
1437	487
4037	608
9749	71
2028	33
3428	57
4339	756
7416	31
1982	30
6061	42
9012	231
8091	495
3412	492
7881	274
8784	182
9414	728
8420	306
7117	233
8784	273
3658	517
8001	171
9734	550
9388	216
5389	445
7953	418
7641	236
3532	98
2424	730
3008	794
5747	446
9145	729
6792	767
3623	728
3813	557
10667	749
9274	216
8395	31
7708	755
2461	182
5352	181
2011	593
2803	58
8037	88
870	637
4912	234
9721	354
5475	631
1293	554
9280	728
8498	705
1118	340
1600	88
1633	621
6675	493
3730	760
10305	554
10053	461
4974	19
1548	379
1304	264
4142	494
7604	785
2552	23
10002	621
4538	237
3216	536
4307	727
8775	447
8315	0
5844	443
7218	508
4938	0
4051	233
8895	272
4869	530
9988	492
2050	33
5079	212
2534	155
9273	620
2957	31
5264	54
2740	29
7261	216
5142	171
9979	443
3086	651
2056	487
8230	553
10556	443
5926	341
6386	792
5315	735
3652	32
8322	32
9636	750
1485	728
2646	620
6289	553
10781	825
9498	236
3479	16
10022	44
1554	177
5787	759
9321	31
6068	15
6970	15
4669	756
5741	182
5196	822
8175	758
5782	170
3935	759
10124	378
8302	0
6135	443
1505	235
9048	236
9767	421
9255	728
6296	532
7321	762
10256	23
9170	495
3755	233
7662	538
5776	748
9749	232
7905	444
10306	772
8719	52
1442	34
3539	729
3431	546
6042	58
9040	272
5909	749
1958	67
9134	34
7613	233
1937	67
7117	823
1254	633
8582	495
8634	808
2597	36
9062	492
10508	31
3698	34
3914	481
6065	23
8053	221
5263	269
9123	492
8620	134
7415	25
2933	748
10747	92
6415	728
4761	812
9798	792
3632	444
7076	176
1673	335
2030	240
7439	444
1826	0
1523	67
2221	444
5030	633
5291	493
9875	54
10417	487
9041	93
2169	631
10777	437
8065	696
2890	727
5528	237
10611	762
3776	58
3087	71
5692	728
9221	830
2595	729
4646	24
5064	481
2049	487
5651	134
5420	228
1403	305
5109	196
5020	89
8257	128
8685	761
925	134
4416	523
9555	443
1432	487
3728	129
4979	218
3841	727
4377	260
7916	444
3194	196
1825	309
2344	34
8925	31
3740	90
7040	651
5816	749
4444	89
3457	34
2432	88
3025	616
3008	243
3518	446
8975	675
7392	64
2253	177
4822	123
4840	730
2333	481
7487	44
4377	621
6673	446
6254	189
7330	15
3888	379
4698	195
5763	242
2537	749
10231	383
6430	121
8480	377
7417	554
5996	34
7509	436
6725	212
3165	209
8675	192
10676	194
2721	5
8290	34
8986	57
7336	760
3568	72
7974	185
7346	728
3010	32
7875	235
6345	487
10544	633
8517	157
7064	177
6733	763
6705	487
8125	216
4618	197
10616	754
7178	638
5083	736
9628	515
870	631
3140	305
5252	237
1184	182
9278	446
8562	487
1234	89
2428	592
4906	128
2658	34
6050	750
9231	612
2999	728
8465	89
5838	179
1341	245
7421	293
6649	42
3236	202
896	237
3220	822
4280	461
8134	145
9890	750
7536	724
1517	25
2927	605
1615	93
8853	14
9259	442
7577	44
4091	235
10482	687
2409	688
1077	236
1088	293
877	421
6070	236
8628	445
1767	446
3876	272
6649	728
3982	576
3794	749
8458	293
4693	785
2732	763
2970	235
964	34
1608	196
3386	756
946	89
7785	818
5498	474
6299	258
10290	790
2576	41
1987	171
7738	444
1262	832
10702	98
1294	748
3116	379
4135	381
5326	640
3080	705
5267	729
10101	442
3308	134
5343	729
6528	727
10620	532
3373	222
6482	34
1155	11
4201	750
10687	446
4101	196
3374	812
8819	317
2732	235
7718	435
10332	196
1624	71
3299	89
2280	282
8074	21
4012	749
4228	460
10524	36
3983	460
5880	729
2850	216
5647	71
9110	794
7324	240
2961	32
3472	309
4038	447
5018	261
9436	379
3456	57
4375	305
10447	235
2351	494
5446	235
4761	830
944	487
4370	0
1402	750
1722	175
1400	25
8891	594
4006	244
2195	552
5466	492
2116	633
9403	728
6963	504
10533	32
7071	510
5208	34
9093	369
7000	504
3619	31
8017	446
2676	158
9713	23
4882	169
8639	240
2537	730
8017	16
1427	758
7497	536
4963	238
9064	240
2269	495
3677	487
10402	715
2344	729
9636	242
9288	603
5842	11
7927	831
3142	557
3005	68
5985	32
1856	456
7014	504
2382	216
8756	812
1808	177
3005	562
7261	759
5792	728
1230	31
7476	583
7614	443
4762	651
10200	236
2256	339
2988	447
5495	606
2190	90
5544	728
7247	388
4657	487
10249	16
6228	442
7542	171
9918	443
1650	619
4738	707
6838	197
8319	728
2536	181
8242	550
3211	216
10214	5
7534	58
7173	53
2301	447
4998	293
10222	557
6433	31
7918	196
3817	442
10277	71
2391	216
1010	648
2742	487
9788	487
6667	506
9254	31
9064	481
10233	168
1720	493
4105	513
4210	487
4499	72
2175	269
1742	750
5229	208
5090	724
3928	588
4282	553
1341	11
5843	177
9101	32
7884	823
6977	727
1652	235
3942	621
8057	728
8606	651
4906	16
4176	5
3923	67
2524	792
2096	436
3887	492
2803	487
4825	89
3081	749
9366	633
3682	170
7177	16
9639	232
9298	487
5197	633
9020	809
2066	748
2293	134
4098	335
10603	729
1494	236
6556	633
2531	238
5298	748
6830	240
3546	16
7818	232
990	379
8091	727
6100	633
10331	239
7634	1
2335	67
8826	25
5655	748
6478	640
3777	235
7945	763
7866	757
5493	299
8277	728
9929	237
935	89
3305	233
8937	175
4799	558
6337	463
10172	494
5139	245
7621	240
5665	756
7987	134
2079	640
3479	466
1618	767
2138	182
1890	168
5392	727
1194	729
10186	235
4365	716
5582	487
5603	785
1682	378
5989	650
3405	730
5342	89
8123	638
1319	751
7597	29
852	71
3360	73
9702	785
4525	89
5098	767
9629	436
1471	443
7946	687
10685	729
1647	31
2379	443
3889	762
4228	67
3394	73
6878	484
3542	46
5280	536
2428	633
5320	583
6681	446
8298	727
2587	242
2849	748
10694	216
7226	182
2017	610
9264	430
4628	633
7702	751
10409	25
6739	442
9669	273
5969	57
6893	444
7680	728
5252	446
6581	233
1752	443
3473	89
9613	730
9108	581
3151	258
2867	262
10726	749
8228	772
8961	15
1140	504
6669	237
4708	487
1997	633
3694	604
7014	818
7226	12
846	89
6017	504
7255	826
10117	53
5025	443
9984	748
6392	271
6215	330
3980	584
7592	443
5940	234
10012	552
6063	748
1214	235
2670	444
9437	506
6504	9
4618	749
3345	233
3697	79
2251	31
7278	443
4342	196
3429	677
9111	445
1920	444
7101	583
6718	727
4545	442
2958	608
2011	55
1863	145
4839	238
1911	11
2482	730
10600	445
2072	209
5173	731
8517	365
8750	182
4557	72
10362	57
8224	183
8562	751
2096	299
7845	32
4172	233
1691	751
7638	134
8173	34
3413	25
2491	114
3175	258
6760	137
6321	443
5175	456
6596	506
5501	89
5325	762
8758	513
6269	34
9091	447
9842	81
6386	71
9408	442
1566	31
2479	761
4563	528
8876	728
10564	236
8754	15
10647	778
3564	391
3320	32
10236	239
9323	235
6081	443
8292	90
10449	57
1846	445
7155	14
2884	208
4845	46
10230	794
2900	647
2138	446
7115	763
6468	567
9068	445
7183	231
2236	728
10121	32
5604	728
7687	727
3085	727
6886	494
2581	729
8467	158
905	767
1051	285
5682	343
7309	23
2944	461
7962	633
6504	730
5061	233
10501	553
9609	25
7911	612
4941	15
1597	487
2677	831
7321	736
2569	793
1437	577
9691	9
10605	238
6378	772
4531	727
7435	57
6279	241
6847	729
6944	182
2966	387
6015	727
979	34
1968	196
4311	57
9578	196
5188	761
1310	15
9794	25
1496	749
4798	212
10109	0
8327	687
4577	443
7477	487
10297	724
7796	145
1708	23
908	157
4157	158
6963	617
7111	89
1249	197
10260	820
7852	378
7805	445
7785	258
1089	728
1118	633
6921	522
9120	134
2339	89
1502	212
7257	31
2669	56
8727	445
3210	748
6089	756
7378	487
10079	729
6779	89
8451	611
10010	538
9809	358
9197	444
6284	728
8955	645
9300	608
4574	25
8448	81
5603	756
10781	493
4360	785
2093	761
5387	80
3112	728
1387	273
3643	31
4326	445
8268	633
5959	727
6587	216
4751	239
3824	603
4680	31
6775	504
5714	14
4060	611
4915	349
3172	196
4040	727
2114	235
5392	442
6406	14
8069	258
5067	1
5117	237
10531	633
5056	487
3936	715
2612	378
1042	5
1951	629
9274	258
5855	156
5875	234
1154	288
9169	34
7977	0
7350	493
4810	5
4431	546
4129	67
5704	633
9141	90
7921	727
5630	90
9012	444
5370	546
3829	730
1300	421
4829	196
4874	728
5061	528
7620	820
10225	25
3285	675
5469	638
10053	828
6275	196
1124	532
6080	32
8114	814
6445	258
2169	762
3537	675
2329	588
7247	651
2936	812
8615	241
3568	551
3085	730
7606	633
3556	80
2301	442
10276	22
6867	727
9136	318
5447	239
1086	466
6998	530
7997	238
2874	443
9993	492
8497	212
9073	633
3101	197
4036	729
8587	354
3100	445
8117	443
2525	495
6494	763
2742	517
5944	492
7406	88
3344	196
2310	494
6934	557
3529	506
6852	621
8451	619
9506	31
1964	619
10379	495
5729	466
6153	421
6779	447
2791	729
3518	158
10434	728
7574	236
1360	235
4224	196
5321	583
10250	730
8112	344
1514	645
3935	487
8769	443
7367	758
8549	217
2250	145
10770	756
8857	470
6031	163
1899	728
9612	492
3259	757
2754	442
9394	79
7962	340
5965	241
6285	177
3708	621
1615	365
6666	487
1348	16
2847	29
3360	532
10360	553
7778	493
2579	760
7201	387
2162	461
6792	425
2476	444
9370	15
10167	240
8189	729
6081	446
7449	272
10145	772
9268	82
10510	81
5266	641
7258	232
3310	727
6993	168
9149	611
9056	446
6157	557
6657	29
5000	493
7662	176
3355	443
6922	638
5672	696
5391	237
4549	79
2031	748
5036	21
5785	58
5363	34
10209	604
6539	729
3821	244
10777	728
10656	756
6685	12
7321	81
5800	123
9525	461
8688	273
10681	492
9732	577
4938	749
6931	445
4641	196
9232	29
3190	309
5461	237
7017	727
1293	750
2908	90
2432	614
6606	356
10663	598
8112	19
7289	73
896	146
8071	620
5254	468
2232	244
3355	88
9572	608
4890	31
2743	444
9742	271
9004	473
3936	819
10094	681
2576	760
3938	235
8270	495
8964	728
2704	390
6862	577
6476	728
10688	443
5317	218
2341	495
7366	358
5538	239
2972	830
10305	197
9334	233
4370	538
8071	168
4171	550
4887	727
10027	237
3552	235
4300	32
7873	177
9280	239
7059	19
2656	447
10706	90
4572	749
10794	57
5108	495
2800	620
9691	212
6876	235
7462	442
5591	756
1661	15
7910	285
2312	235
9231	750
3653	272
10665	750
2846	170
6003	272
9511	442
3325	593
1230	748
5362	620
1401	232
2813	532
3717	222
7188	2
6155	233
4156	749
9915	236
1803	238
8882	633
9877	444
9626	32
861	202
9758	504
6970	357
7754	608
9965	374
5384	759
4524	749
7966	442
3721	31
5754	32
4298	216
6064	515
5895	729
7443	638
4975	159
10815	241
9748	442
3359	212
3198	182
8135	675
4869	32
9462	357
1426	447
1904	556
9942	443
3650	633
1463	89
2859	32
3395	675
10561	426
9767	156
8211	442
6012	515
2058	730
5792	34
9939	80
7311	633
4103	823
2746	443
4676	0
5746	239
8749	216
3444	177
8872	163
8150	114
1620	56
7387	727
7908	506
6262	492
5324	245
3574	442
1082	177
2604	232
2102	495
7714	235
3387	749
1986	631
4656	34
2517	42
1030	358
5387	305
6685	638
3841	487
2270	728
9911	487
6875	470
7710	513
9384	558
5219	71
10614	31
5183	830
4819	145
1548	185
10474	639
4180	89
2133	532
1598	830
4785	633
6212	473
2759	760
2162	557
6128	442
5781	79
2153	54
3644	493
8491	577
10014	81
7953	50
5880	175
7491	79
1529	511
3394	79
5570	651
3937	235
7677	421
8897	79
5687	31
9272	273
9599	157
5613	466
2799	506
6389	146
5505	209
10120	487
4558	236
5374	369
7207	15
7630	56
7261	553
7815	71
1070	233
5540	68
5855	33
9330	687
5384	28
8285	25
9710	503
4602	237
6876	245
9053	492
9182	612
5567	748
10431	237
5450	493
8800	487
8305	739
7884	611
7918	34
1286	71
7285	216
7424	461
8923	728
2247	557
3725	532
6862	447
1880	31
9186	31
3325	830
1347	487
5919	123
1680	232
7705	633
5914	23
5392	239
9591	89
3637	749
1998	134
4355	749
7635	749
2564	444
3617	633
1466	639
6966	442
8098	14
4969	503
6768	727
9691	687
5892	442
8754	756
4445	192
5870	331
4142	181
7406	444
1483	488
10173	444
6788	557
6426	748
9746	90
2212	688
10616	439
1659	293
8216	553
5196	238
5619	305
1654	32
5896	772
9788	11
9953	751
2348	345
5457	236
3313	181
8159	43
9433	492
5697	749
2116	196
2859	33
5737	437
8205	476
6922	481
5224	182
7896	763
2923	487
8952	727
5507	216
5979	830
5696	239
5569	645
10659	633
1235	487
7328	748
1512	420
2133	524
5830	340
6768	726
1293	537
10408	183
2069	506
6054	236
7281	461
8862	443
9172	631
4753	727
9617	487
10418	52
6431	493
4099	785
3263	794
856	727
1290	145
4642	760
1630	272
9285	830
2323	746
7508	495
8074	170
8624	517
8159	729
6478	93
9696	54
1646	727
9470	745
5984	236
2759	611
4626	830
1338	728
10032	446
4753	729
5589	621
5313	487
1214	633
10205	358
1546	749
7509	233
9979	651
9216	633
9805	446
7688	378
4603	822
10164	481
2230	761
5768	748
7428	233
7550	212
9613	761
5868	157
10558	447
6061	134
3171	727
6310	758
6006	426
1091	785
3690	32
3317	32
5118	258
8533	236
1875	487
5849	442
8510	34
10081	443
9890	651
1579	517
9817	377
8811	14
3075	177
9654	44
9547	383
1920	374
2915	493
8984	830
3049	445
1387	155
7587	309
4532	729
3964	31
9508	557
8678	233
10714	524
4377	748
3484	616
5369	32
3429	11
9375	89
5232	633
9125	749
6596	825
9861	232
1218	445
6472	202
3643	25
855	237
1530	748
1312	240
1861	761
1364	673
9396	640
4097	507
2534	54
8812	728
7929	235
10102	603
4533	772
6420	218
6869	603
8873	306
7120	310
3244	189
8794	727
9687	37
10391	90
2520	485
2334	446
5362	216
10831	258
7223	32
6062	217
9844	607
10769	155
1044	442
7683	772
3805	492
4027	696
7529	32
10822	504
2439	89
8787	240
3794	633
5476	577
5997	705
6369	557
7287	750
6699	335
2250	814
4857	239
10161	516
1133	820
7527	218
5937	727
1239	567
5054	236
6775	340
1565	223
4679	22
5257	487
6343	23
