648	9197
735	5537
485	1209
730	4797
44	2040
235	6609
751	3530
466	5510
197	8687
493	5225
761	7269
696	4149
54	1143
345	3207
553	9481
216	8966
62	10370
84	7710
727	9300
303	5870
276	5830
619	4900
444	3716
586	8612
31	7521
727	9238
31	1201
785	1272
534	1080
538	7407
688	9831
461	2621
235	4257
768	9828
378	8437
494	9023
461	5384
727	6364
182	6868
31	3079
443	6079
299	7716
830	4387
134	8174
461	8428
221	7853
442	8517
168	987
32	9913
262	9218
57	9133
487	9509
307	4693
32	8829
442	7543
31	5402
728	7797
760	9799
772	5824
310	4928
818	3264
552	7091
237	7165
11	6173
748	6135
14	8391
237	1387
234	9354
488	5146
756	6963
346	7436
71	9361
233	10266
241	8973
36	1567
791	2846
487	8413
233	4395
728	4177
53	4869
309	9429
513	8462
181	9825
461	4262
157	5264
487	7852
792	9006
760	2219
240	2472
621	8890
493	6243
356	8574
88	3403
237	1217
31	8856
32	3785
633	6590
237	7104
241	9145
189	2343
182	5617
748	1043
494	7742
487	5744
236	5944
31	10557
158	6739
32	6381
620	4683
487	7370
487	9760
80	6657
240	9616
633	7251
492	1474
583	6517
443	2705
262	4269
444	4236
242	3221
749	7276
730	5188
630	5974
237	4449
98	4585
34	10060
241	4758
196	9093
749	7126
830	2655
344	8272
728	10552
58	2369
749	3018
212	9492
236	3578
829	4569
0	1514
760	1803
633	5611
169	6669
236	9387
506	5067
517	6226
830	7358
25	8699
784	3700
492	8146
444	4248
633	3299
238	6946
495	7673
751	888
736	10591
758	3234
234	8139
443	7432
553	8775
420	4227
557	6510
192	4813
272	7155
559	9312
818	8968
163	10483
42	1548
592	6380
233	5200
235	6584
633	8037
421	8607
757	3478
736	3960
756	5187
728	3849
123	2716
651	5059
25	4801
347	996
29	3308
651	10366
729	7294
442	10112
330	2520
785	9248
242	7183
183	2417
749	7257
388	5315
383	7470
137	7742
444	9323
245	9474
430	8749
261	7501
305	2488
31	3132
601	6699
15	8463
36	7767
611	10562
637	10230
495	3654
340	4432
728	1919
15	4370
81	2678
675	6468
197	7311
443	2197
232	9388
15	8227
57	8263
748	5473
358	1228
608	3244
442	3546
750	2765
10	6299
30	8301
729	1673
749	9337
553	4167
736	2246
174	3877
443	5450
601	8930
719	9688
640	9840
492	8848
533	2613
241	2783
181	1403
727	6758
466	6580
749	5268
648	8030
730	8529
31	8093
557	5816
749	1146
196	4228
168	1757
530	8620
237	9721
79	4222
242	3998
393	10421
25	1700
197	4506
756	7306
445	5298
232	10270
506	8097
727	7479
576	905
444	7203
552	9977
487	4320
181	2593
100	6984
88	975
728	1745
533	9030
127	1155
749	9604
612	4574
34	6001
616	985
546	2008
633	6525
736	8788
11	4569
182	4500
82	9126
742	10384
31	2669
81	3686
830	8711
238	4339
236	5785
23	10645
633	9394
281	5728
487	5940
760	5049
235	8937
442	7274
57	1383
608	10757
532	2974
32	3323
749	6822
383	5137
239	7334
379	8873
567	6947
81	3626
305	2214
31	10743
272	9721
631	2767
58	2461
513	10062
799	5505
425	3444
729	4271
192	10069
22	4917
636	3887
346	6963
396	7114
244	2135
748	7700
757	3234
633	7322
235	4619
36	4674
785	5544
129	4193
197	6789
748	1650
31	1748
31	7529
24	3828
158	6913
197	9764
730	6389
25	5316
242	1211
442	2146
533	5518
11	2017
58	2499
196	9976
750	9047
145	908
243	5894
557	7791
727	10422
487	9731
493	4773
244	6681
442	7658
620	8420
171	2867
237	6691
443	3892
243	1450
81	1222
612	3544
606	2415
729	6762
182	4389
451	7134
444	6640
487	4673
155	7173
443	7784
238	5572
0	6816
461	7973
31	9880
238	4154
31	6297
258	6950
736	3220
238	5914
31	9502
25	8238
276	3866
217	4436
396	9342
557	4370
729	9644
49	2011
14	7106
232	2453
517	9783
552	3728
31	1314
158	3586
812	3201
437	8744
729	1454
646	8902
557	9443
447	7290
633	5308
730	1262
425	2240
238	6400
239	3241
192	7509
36	8523
536	8225
84	5301
432	870
558	3031
487	5775
443	7543
237	7311
71	6504
297	4428
730	4440
383	9248
736	3728
343	1310
24	5746
239	10164
44	8187
444	1964
727	7399
421	6006
3	7166
608	5108
90	5802
633	6064
236	1338
235	8654
226	6476
208	3458
785	10656
212	7173
750	1985
495	5502
446	6786
450	5913
305	10263
425	7833
633	6050
67	4356
606	3938
638	2033
795	9748
756	9484
152	2061
172	10042
236	9232
31	1438
152	10498
239	3108
9	1255
761	6465
785	9023
323	10757
748	8049
748	6357
620	3243
557	4643
212	10500
763	9855
633	8899
633	9923
236	10342
444	7608
168	9056
93	5830
442	6107
443	6942
792	4720
588	2867
492	8226
442	10540
508	4031
181	2589
487	3371
607	7974
487	1474
196	3901
383	8204
506	3767
340	4084
760	7004
5	2283
730	2075
89	9836
234	3236
445	10462
504	8383
830	5273
80	4891
812	1489
39	2348
31	3204
443	5800
830	7382
620	3425
55	1387
29	9608
593	9910
182	7688
729	3996
31	4432
688	8565
506	902
487	4132
212	1564
14	2532
357	3717
421	7168
114	7896
379	7764
11	9551
727	1970
212	10054
89	1674
560	1080
444	1164
749	6837
640	4688
818	3819
577	4436
487	8423
272	9672
182	10292
749	9835
216	8233
29	2744
306	7810
620	8070
444	9134
546	4550
21	3345
761	8952
36	4184
756	9155
240	9087
396	8952
218	3503
240	5612
42	5901
71	4368
145	1994
272	8425
431	5387
78	10500
601	5028
443	882
621	2041
182	5671
443	10039
728	5884
84	8133
637	9788
495	4470
212	6453
121	5998
685	2323
355	3135
197	9146
212	9593
166	6816
16	2328
443	2388
445	4911
232	8330
727	3226
442	3998
269	9266
646	5711
452	3629
729	4512
145	9040
43	4228
487	4192
530	6673
243	8126
90	7550
805	3708
305	7143
762	5648
493	6731
616	7008
606	6929
552	5196
587	3524
259	2428
268	8069
233	5249
64	1748
495	6680
57	4648
340	7579
446	2253
234	4275
195	1657
177	1387
625	8104
748	9791
728	2264
487	4207
215	9104
340	7071
25	8734
233	9762
445	8191
272	6982
16	1768
761	6581
728	6529
115	6161
749	5611
750	8857
181	8836
442	5605
381	5700
44	2616
533	6204
237	9466
461	6319
81	2874
492	9617
553	6576
197	4762
89	2005
23	4088
444	7618
553	10034
196	4105
751	3008
492	4765
750	1973
442	4135
444	9122
750	5533
640	5110
567	8513
792	2204
12	9022
830	7579
31	9627
299	6669
236	7739
503	6414
760	6079
31	7264
728	1889
235	7708
749	8737
182	8210
557	9260
760	9669
584	8871
218	5752
196	1049
577	10528
606	10166
761	2273
127	5454
493	3805
31	3145
110	4272
492	3747
182	5226
174	4362
88	10041
826	1292
487	912
202	10567
574	10548
80	8004
748	2088
235	2462
31	10411
442	1765
442	5747
728	4113
240	5894
487	5897
32	9752
430	6212
80	4873
23	5847
447	6291
240	3632
830	7148
727	2206
558	3348
232	1237
34	1158
750	1267
328	3263
166	4917
550	1154
493	8907
567	5796
546	4910
749	7949
123	913
177	5079
89	8280
182	6878
192	8383
728	971
794	6509
269	2844
553	6734
57	3549
330	2952
728	7477
67	5506
235	7354
171	1479
245	4122
216	2048
16	975
134	10545
442	6884
181	2339
340	3808
239	7646
727	5993
620	2243
728	6055
239	10025
35	5243
442	8308
64	7539
830	4285
552	6239
237	8303
90	10748
728	7462
32	7071
729	6919
479	6481
487	8506
608	1915
123	4023
604	3597
340	2983
567	4785
29	7032
443	6747
567	9029
232	7582
638	5134
182	2322
510	8305
169	1394
553	7287
492	5219
799	7463
93	1616
749	6225
31	5639
750	5561
31	1872
727	9090
728	8383
729	10612
727	6227
729	906
182	4513
196	10410
760	7052
608	4557
492	6014
728	6526
651	6278
305	1318
487	4696
588	7873
56	3432
445	2592
276	9643
557	7906
787	5019
258	4680
89	2083
757	2041
580	3236
539	10041
442	1954
274	3983
446	7289
830	3178
513	7850
474	5442
446	9766
552	7832
233	10476
428	7648
607	8491
495	10565
456	7205
763	975
237	3277
729	8001
25	3030
757	5787
182	8446
175	2863
633	9556
748	2887
728	4807
309	3429
235	5415
31	9940
241	2301
748	2171
620	1687
809	6445
748	3472
14	2529
0	9181
19	1959
443	3522
1	8031
233	2665
447	5229
651	7986
749	8656
181	7431
633	9097
584	9330
760	6221
196	2982
223	3189
484	5331
152	8918
216	3775
442	4828
751	3457
134	5572
687	8263
616	6114
633	6475
443	8420
444	9740
183	6147
235	8597
44	9806
177	3099
612	1583
633	1244
442	2528
97	5844
728	5714
729	1290
728	9561
233	10449
772	2870
273	1491
196	7322
495	7294
358	9580
430	3353
534	3617
729	2887
237	7379
748	2886
12	2339
442	962
620	1426
552	2172
675	2121
31	9788
442	8873
648	6227
177	6222
784	2223
305	5966
216	9198
134	3447
728	2837
481	5289
481	7096
217	5752
19	1502
276	5509
19	10168
621	3149
281	7031
728	5603
216	1651
443	8146
238	1288
177	6124
494	1748
724	8873
181	4288
823	8212
12	5535
34	5073
726	9563
432	3887
760	2616
10	4149
724	10585
504	5329
558	3824
772	1999
492	7763
756	9847
461	1000
46	1403
493	2732
237	9044
513	9271
57	4568
726	8977
31	8235
799	9001
25	6676
216	8071
569	1992
128	7850
196	3650
259	9965
611	7365
442	852
25	7211
443	6368
637	9942
239	10711
235	10453
751	975
168	4424
532	10093
730	2146
89	1788
761	4006
73	5025
442	9068
730	8813
202	1973
238	9945
452	1273
169	9146
307	9535
31	6429
123	5103
748	1598
378	9382
192	4135
212	2992
233	4819
611	9639
155	9719
736	9557
233	1069
239	3805
621	8084
638	3298
728	2172
444	9847
145	3725
444	6460
540	2080
340	9976
503	3313
171	1772
606	4261
609	9502
621	6309
726	7131
443	5284
171	7098
181	6558
730	9622
235	4365
633	3740
155	9769
79	4429
77	8429
446	3302
492	4043
377	10781
453	8461
140	5234
492	4813
356	6929
608	923
513	1041
212	4240
196	7243
90	5155
727	3299
702	1644
30	3155
444	7525
157	5756
216	3481
727	9240
633	3767
651	9452
168	2321
234	5186
728	2230
216	1049
631	5405
749	1532
374	6424
156	1011
444	9579
473	10403
487	4356
749	5311
240	6688
631	1371
785	4969
171	1535
487	1340
331	4050
830	7515
169	9762
264	2073
621	4274
750	1040
724	10168
610	2102
238	4493
32	7550
487	7709
14	1892
727	2595
673	1787
89	8716
242	10016
16	7578
196	7144
434	1865
276	3616
756	8938
196	6999
16	1343
461	7063
727	1846
577	9050
9	1155
233	1380
383	7434
563	1653
358	6736
818	5523
673	2002
25	7613
183	8538
621	7261
728	8600
728	8818
611	2880
244	6687
728	6553
638	1460
748	2596
232	2217
340	3853
293	9970
197	9765
79	9229
22	6620
71	1659
11	1604
768	6168
23	6306
621	6881
515	3425
182	7099
493	2633
493	1588
237	3384
305	9271
42	9747
583	2471
580	5913
237	3503
99	10798
633	6848
261	3764
442	6678
181	8037
181	7227
0	2983
67	6818
466	1846
444	8997
32	1204
826	3053
513	2061
57	3115
546	8722
110	1387
831	7463
258	5529
177	6470
212	9575
236	7580
503	7670
421	5590
197	10737
748	4361
506	4200
235	2734
441	4135
749	4887
647	3789
233	1798
487	3256
68	3879
728	10029
235	10255
611	6395
727	8671
444	9451
387	7160
235	4881
577	2162
727	10777
716	916
239	5562
196	9927
67	5763
727	2770
234	2248
636	996
19	8778
750	6068
651	8043
240	8008
822	6627
442	3415
487	8045
89	9831
830	5600
221	9020
244	1341
729	3257
57	4706
185	7160
748	6007
633	3502
212	8548
11	9241
495	1159
34	5858
748	9504
487	1493
822	5862
340	7946
748	3473
123	6883
727	6484
495	3888
32	10177
633	10629
746	10416
202	5757
442	1883
633	5420
749	1327
772	8472
158	9992
749	2960
444	1319
216	6421
558	847
31	10643
550	3972
12	3203
71	7860
493	3599
749	8682
610	3440
234	7594
128	3393
64	7270
71	6592
222	1297
23	10484
236	3097
785	1971
673	7267
681	3854
473	2604
216	10490
237	8850
492	6183
242	3698
748	10805
550	2340
650	8870
601	10155
216	6790
261	955
239	6078
674	8296
289	9662
239	3361
19	1741
238	2860
558	8318
175	4157
33	5576
506	3656
748	7021
330	10185
729	6470
729	2032
730	2709
532	4865
157	5700
758	9636
58	4338
550	5964
749	8112
358	9711
728	10709
756	2404
196	5474
756	9905
761	9486
493	2987
71	1189
695	7364
557	8370
577	7907
495	7244
31	3003
387	7409
730	5460
587	9515
772	7429
504	7489
610	3539
264	7666
492	2510
145	1309
115	5762
12	977
446	9077
567	2421
216	5123
23	1417
15	2524
648	9831
79	9681
196	8230
349	6198
31	2608
631	7892
785	2308
749	10672
81	10102
216	2406
80	7371
716	4034
110	10404
442	9394
45	1945
636	1731
750	5098
785	3322
90	8580
158	1287
485	6694
168	4953
504	6187
638	3000
469	3053
442	5630
601	3417
442	4775
238	6038
34	2745
772	1715
748	9060
127	8839
175	6283
32	4082
396	5976
522	8467
145	5727
90	9468
487	4459
262	1977
418	8927
81	6212
237	4192
518	1001
214	1086
532	1527
487	7541
71	8001
240	8580
11	1082
196	4118
756	6539
216	10502
762	1454
233	6830
31	2499
760	2963
487	923
785	4712
177	8703
259	6848
196	10150
452	2475
493	6584
493	4211
751	6594
420	9066
32	9469
31	6400
272	9514
11	6830
495	7811
134	9763
54	10756
495	8113
31	2118
93	8668
261	5629
242	4023
763	2396
443	10487
748	2363
552	3369
145	5069
36	5421
756	3360
820	9578
637	6843
517	2733
673	3406
605	7478
553	5935
114	7769
418	2364
495	6488
399	2124
756	4292
209	3221
490	4948
503	10319
182	8659
532	7282
640	4348
171	1624
830	4494
557	5008
727	9013
633	2763
785	2772
232	4710
759	3617
636	7832
209	10622
748	1619
12	3674
36	9821
442	1666
123	3708
750	3114
748	2075
41	2258
31	3225
756	4422
42	4686
169	6173
444	6691
42	7735
443	3171
237	4020
16	874
728	10688
445	5752
785	4129
259	9274
208	2135
470	2269
487	10616
442	8778
603	5098
492	7149
749	8720
10	7689
756	4384
442	8604
726	4292
446	6476
638	2487
340	2931
79	5408
442	7491
445	5426
32	1289
57	9884
241	6412
468	7963
425	1024
0	10721
238	6509
72	2493
749	6417
487	7233
749	4420
513	4620
31	9388
192	10205
772	7355
34	5114
444	8150
236	3541
730	1266
442	8901
444	1994
276	9658
34	4540
32	1029
727	5296
79	9424
444	2204
487	4762
234	7468
34	3257
233	8071
726	10136
492	2387
222	3005
212	4363
517	3201
239	1462
235	9663
748	6034
79	9029
778	5933
353	6011
233	3392
830	10632
576	9270
196	5056
530	6632
728	4878
277	8001
503	5074
442	2009
748	10831
749	10164
77	7339
377	2599
461	2599
168	6973
749	6292
481	7064
182	5209
603	5131
182	3860
592	3570
487	9066
157	9440
217	3573
235	10032
756	5684
421	9484
365	4755
728	1945
749	6262
444	5884
495	10800
79	10447
196	8394
12	8795
264	6263
553	8572
466	4197
437	7621
357	7639
25	2615
89	8262
234	6174
264	2554
761	2058
170	10663
272	10400
727	10560
443	3436
277	5630
567	10688
645	1988
487	3192
633	8924
506	1048
761	1579
749	10448
517	5234
444	9654
32	5253
197	9578
235	6400
196	7266
631	6332
387	7029
791	1547
445	9614
446	1607
145	3691
611	7241
611	9661
748	9237
728	1748
442	6216
36	4261
179	7342
718	2058
73	5098
181	2595
787	8551
517	6840
729	4680
89	4813
5	3130
57	10293
240	2153
592	7769
492	10001
633	3464
520	4551
97	6963
353	8078
71	8051
750	1157
202	6134
44	2965
79	3999
67	2514
25	3003
487	8733
732	2158
236	8177
444	2587
772	6189
157	7512
234	905
426	9749
272	5444
443	8512
346	6387
236	9969
696	2898
749	10001
114	6907
305	4546
79	5266
503	3988
727	2394
242	2344
32	2258
235	5177
269	8619
492	6032
235	10563
237	4133
276	4895
182	7649
503	9681
262	3694
749	1490
67	1622
633	4695
388	5983
421	10429
19	6422
550	5372
242	9422
577	1620
80	4749
23	4941
31	9089
196	6992
232	6669
89	5633
636	10232
343	3306
216	7627
114	3717
89	8857
300	7392
108	6005
487	1752
197	9785
540	5527
762	2555
487	4620
749	10146
506	4038
730	8794
557	8497
636	3360
577	5658
42	4574
269	6969
584	7112
25	5286
546	1417
223	2661
23	5261
675	10714
748	7789
532	6176
444	3680
633	3700
756	9280
481	9590
202	6866
749	8196
90	10715
34	8445
305	4088
443	10252
234	5773
57	1749
538	4414
606	8824
237	8267
787	6923
758	3913
638	6162
532	7355
447	10301
494	3217
805	3763
633	7977
748	8541
196	10317
818	7619
536	8997
436	4156
420	4832
234	6448
81	2295
31	8976
445	2427
504	10550
730	5933
32	5896
487	8227
487	3135
42	8472
192	1125
729	2677
387	6101
58	2423
342	8428
603	5895
728	2868
442	2196
546	9232
696	7753
651	2864
787	6798
235	7338
633	2185
673	3359
25	9332
15	10214
723	5780
749	917
487	1964
463	5898
557	7785
557	3672
183	8349
791	8748
237	4845
243	5536
11	1176
492	9441
276	2078
145	7305
196	10832
90	2410
177	5482
173	7160
377	1981
442	6078
233	1762
504	10407
577	5449
442	1757
593	4226
830	9949
57	3421
791	2131
13	2012
731	7370
503	5979
175	2233
784	8408
609	9664
31	1265
15	1059
16	5040
503	961
145	4262
44	5821
729	853
492	1042
442	883
353	9053
443	3951
759	2365
237	6536
31	6237
534	3694
736	4282
353	8268
601	1227
183	2283
750	5603
557	4624
44	2536
442	8199
445	3795
31	7956
487	3494
728	2744
234	7118
728	2325
487	7967
42	4572
633	1878
34	10074
525	5708
444	2520
474	4729
89	3463
177	8152
89	9305
378	1981
588	5817
522	5287
553	10659
235	10104
830	8526
31	5846
52	1645
785	4511
271	7985
758	10111
437	3275
0	8488
32	10506
778	5058
245	5479
196	1059
756	2102
749	10688
487	7167
67	3832
218	4068
558	6492
494	6430
31	1350
353	2286
750	10606
534	6369
34	2058
138	6118
515	9936
463	5835
633	4733
553	10616
196	977
487	8575
239	9824
42	7622
233	3426
88	6210
34	2965
22	5042
155	9625
31	10104
25	10829
346	896
44	10631
208	7419
355	5469
378	1237
696	5329
444	6492
443	1990
23	4511
222	7090
233	1169
42	9475
433	2429
476	9108
23	7369
504	2351
492	5955
443	10212
601	8606
728	8009
830	6125
785	5259
584	10168
14	4389
145	9163
67	6380
72	4743
349	5150
157	6283
31	5044
559	4122
728	1111
728	5637
377	10299
673	9215
232	2937
237	6427
794	9723
218	6149
651	6743
81	4120
242	6339
820	9667
750	1618
770	8938
557	4941
31	4361
588	3217
206	4585
114	9570
785	2188
823	5908
487	10740
421	4759
504	6233
237	7503
89	3948
261	7607
487	10739
748	1036
730	6840
121	2200
182	8862
638	4215
155	5149
434	3097
71	7460
761	8136
748	6062
606	8643
587	1950
168	4945
276	6769
452	6305
14	4334
530	9015
718	5630
238	3638
522	4816
487	2893
487	2547
444	10529
80	4449
719	3207
756	3484
443	3051
358	9965
726	1365
760	5685
243	9107
212	6970
16	4101
785	7173
305	6583
729	2972
245	6504
6	1946
443	1353
785	4480
492	4457
418	5740
557	1817
235	3121
443	3632
749	6897
443	9466
830	2736
749	8940
812	5647
236	2893
67	9112
785	6517
23	3354
442	9316
44	6061
1	10622
32	6265
830	7550
25	7776
534	5518
182	10428
81	4950
621	9331
799	4117
15	6667
33	8761
581	5974
31	5234
546	6813
197	6245
346	5125
36	1597
495	7929
487	8785
812	5974
587	5517
183	7180
749	5738
443	10383
14	6760
31	1820
819	8712
242	5811
730	9078
437	8172
495	1477
442	9365
487	7773
19	979
235	2152
221	2760
461	9759
746	10477
749	9393
14	4556
749	1136
603	7346
383	5545
487	3213
31	10496
261	2917
218	3859
33	9952
633	2850
183	960
272	1379
730	5084
259	8239
487	5701
728	2343
648	9614
234	7894
767	3866
750	10702
818	6772
461	7117
504	1774
552	6153
761	4264
727	4667
492	4732
323	9034
32	7267
358	5319
357	3771
182	7863
487	5419
761	6356
232	3136
756	7414
14	4539
447	4874
32	2457
620	3878
236	9518
182	8229
447	3527
763	7395
233	9060
435	8870
57	3209
192	2458
340	2701
528	6799
442	9482
32	1427
724	971
34	8795
503	5856
830	6211
330	3302
538	10715
756	3782
90	1856
443	7286
785	4797
640	10077
487	5209
80	7117
443	9966
305	6325
232	5225
445	9555
728	3289
633	6164
750	8300
748	8670
36	6679
358	3529
580	8644
196	10437
443	7747
158	1933
557	5271
460	5845
67	5643
631	2861
569	9827
552	10412
492	2654
576	8819
546	1624
487	7426
31	1320
34	2747
442	4559
231	7238
235	859
261	4712
503	8949
748	5872
236	10101
156	1143
748	6867
685	7963
822	7662
492	5901
730	6551
72	1753
729	5473
445	3986
531	1435
175	6369
727	10353
809	9516
25	3960
825	5429
236	2719
442	6985
2	5067
157	5222
772	5882
32	9893
196	9053
730	3882
493	1164
729	5868
72	4106
138	2016
233	3359
31	6908
196	2171
15	1155
234	9679
32	9880
30	10592
32	6589
517	6910
196	9082
232	4698
377	2911
134	2595
580	6854
244	10170
637	5415
557	7555
748	10090
89	6157
32	3859
215	2444
272	2757
155	3737
25	3361
25	3093
358	9925
80	8329
446	1851
89	8554
340	5921
25	6808
235	4155
232	9577
787	7458
212	5520
443	7033
492	3027
762	8419
32	6688
730	4542
447	7885
62	7594
158	1208
168	9419
215	6265
532	2591
444	3067
377	8775
538	10385
727	4097
234	1742
235	1245
446	9969
442	3186
73	5643
58	7141
580	4458
775	2404
633	2792
237	4865
726	6687
487	3421
546	5197
240	5075
749	1376
34	8485
770	1899
237	9027
447	2722
504	4485
479	7443
177	9228
647	2325
42	6792
129	7650
88	1094
201	8916
11	10768
620	2228
442	3956
25	3310
79	9950
583	4646
612	1582
633	7043
137	2965
731	10636
724	9749
495	4322
504	3192
760	9426
493	8277
748	4840
708	8699
421	8462
830	10703
412	10777
762	6584
461	6346
445	2705
89	6124
19	10421
557	1401
785	1118
619	10606
218	2478
461	5291
588	7205
819	10141
513	2370
729	3571
760	2704
466	8730
553	5973
748	9289
557	9540
232	4709
235	3466
421	3440
756	4118
237	9373
273	5657
212	4228
134	3500
830	10701
492	8784
32	8222
727	9639
31	6344
830	3153
365	1929
675	6057
77	4245
233	4112
236	3635
636	2953
273	1042
748	865
728	870
243	8909
807	4583
603	3267
619	9713
32	10340
445	1317
90	6064
730	5670
729	10408
461	4050
342	3289
196	5062
187	3634
728	3325
23	9695
516	4576
197	3253
611	7014
175	10035
748	6673
239	7309
79	8652
216	6717
34	4630
237	4994
751	4484
196	9933
197	2139
760	9273
196	7191
780	9188
123	3873
604	10813
728	3457
759	7639
687	4421
492	8113
177	9974
36	9105
435	8948
819	10663
772	8656
444	8300
237	8877
715	4027
531	8697
611	4431
748	10726
443	1827
633	9955
340	8287
437	7335
182	3709
223	1623
785	7615
381	3781
583	5918
242	2198
236	6194
378	8020
45	8159
445	7657
343	1055
749	2991
425	7626
824	5324
749	1700
608	9364
244	7700
552	3717
493	8993
506	4784
79	9934
567	7487
763	2027
785	10591
34	3045
633	4505
557	2874
168	9624
134	1229
750	6573
730	8194
174	10138
53	3424
197	881
536	8294
553	6115
216	5213
751	8214
237	4624
58	8986
89	6663
240	1290
633	8781
72	4254
420	1356
619	3533
651	10170
631	9872
89	9229
487	1464
237	3778
177	1592
495	1838
80	4138
493	6097
217	2702
238	4115
196	8649
601	8720
651	8068
760	7855
239	1932
619	3290
425	1620
640	1276
425	3303
383	5901
240	1460
78	9158
237	5477
503	9827
185	8851
748	6234
442	9812
378	4158
757	4264
232	2686
633	3102
633	7647
177	1120
633	5540
81	7210
77	5200
750	7212
727	2549
155	3814
79	9607
716	6552
552	9100
563	2661
274	3179
155	1791
638	5389
461	8450
636	904
474	3525
557	4750
211	9453
611	9439
90	1176
77	6793
353	4276
633	898
36	10582
557	6730
445	4478
232	1682
493	9882
233	6548
651	10744
236	9205
114	854
25	4549
148	10322
749	5657
552	3143
197	9004
494	5478
756	993
620	6628
793	9109
31	9241
235	10772
93	10203
727	4749
81	8693
756	9834
504	5453
181	3992
239	6074
442	874
71	8642
425	6372
79	2041
673	8104
557	8128
235	6144
244	8635
71	4292
830	5899
492	8940
341	3820
235	5448
504	10727
121	4709
15	8578
577	1160
231	9759
785	5216
88	1760
727	2960
237	862
235	7785
237	2160
728	2462
216	2379
25	6764
444	5372
727	5467
605	3306
217	3149
557	8061
772	8001
58	6799
237	10361
493	7060
166	6006
727	3927
437	9775
240	4148
503	2100
89	9745
648	2487
274	2058
809	9099
437	5849
155	2815
492	7556
762	5477
493	7093
192	9239
487	3936
197	7287
33	9469
487	8944
237	1317
730	8339
81	9576
779	5642
729	9917
175	7741
534	1417
444	8105
761	2616
761	2174
504	10091
557	3817
620	9185
552	10314
750	3779
11	7973
236	1169
264	8257
242	2997
34	4211
756	2660
750	8710
823	10765
729	2958
163	9248
23	5416
558	7310
487	10641
493	2819
33	3682
727	8264
790	9488
748	2280
442	10638
567	5384
557	3351
240	4756
785	2262
157	2124
269	9758
58	2636
633	4510
604	3655
19	9945
517	3091
749	2697
755	5638
799	5069
134	7389
0	5291
10	7662
557	7642
517	9163
196	871
79	8911
221	1795
748	3898
503	5453
748	4967
506	10602
830	4824
77	10775
761	6659
145	2642
90	3036
487	9761
492	7955
748	6351
34	9495
31	4494
11	5644
727	7760
237	8112
624	3789
726	5489
340	8584
517	10722
243	6310
22	1614
577	4800
330	9465
34	862
67	4103
293	2091
538	2393
755	2298
730	7975
492	10551
233	7485
493	949
751	9669
32	6914
88	8451
750	6421
42	1824
446	7082
57	6692
123	949
758	8230
818	3936
748	1368
233	8193
305	1321
159	8946
687	2396
756	8221
58	6987
223	4313
89	1211
241	10421
90	8843
378	10662
245	8836
246	2408
557	1973
761	1719
442	9766
269	4172
274	2520
31	7998
728	5207
610	3445
728	3222
158	5313
503	1650
793	6358
728	5849
620	3509
557	8491
442	1533
637	1824
487	10496
32	10732
785	5294
12	10680
182	7203
567	7460
444	5044
89	7393
238	10324
727	1389
387	1321
36	9898
511	3283
261	9990
443	5020
707	6468
53	9681
31	2010
365	4583
756	5174
54	9600
53	1337
421	5016
730	6495
487	3314
36	8789
466	4791
234	7163
757	2969
237	10076
196	10545
761	4470
718	2884
235	10252
235	5972
633	8021
727	4204
633	2200
488	1788
145	10191
633	6035
57	3627
772	7063
793	7308
633	6130
272	7949
237	8525
493	2027
73	8237
258	6105
168	3487
421	3528
442	2344
557	3848
557	3169
588	8816
89	5677
93	10487
633	5314
383	7053
445	5561
177	7410
182	3290
504	1687
730	2484
242	4031
387	1876
109	9737
366	7484
493	3376
749	7386
495	2945
31	9931
728	10046
748	1437
728	5857
168	4672
71	2705
238	4862
158	2297
577	10010
619	6055
446	10789
79	9373
443	4583
761	10324
89	1752
728	5920
232	9112
443	2609
134	2945
831	4462
430	6657
785	10539
706	8299
728	2233
442	1990
748	1936
729	10506
443	3784
675	2472
22	2557
479	4036
236	3967
481	9874
443	9211
830	8841
216	10664
772	9161
445	4753
748	2808
25	5267
558	6954
539	7509
197	1608
495	7115
216	9443
487	9092
187	3664
553	5213
273	5763
317	5266
443	6258
725	1403
182	1355
31	10029
495	1325
577	2877
31	8538
749	10371
237	5960
734	8489
760	5532
730	4988
445	1438
748	7072
233	6620
233	5547
792	3771
33	1078
830	7052
238	1705
81	3996
487	9004
830	4678
277	4232
749	9942
90	2453
495	8609
750	4135
637	6489
389	1219
68	8374
736	1671
137	3632
79	6822
236	9271
831	5505
93	6181
727	4149
487	4823
729	7447
240	7167
763	1401
728	7524
750	10344
445	9091
445	7857
237	4749
727	10556
792	1610
58	9385
743	1992
442	10644
633	7424
269	3526
749	7150
749	7471
238	6790
446	1019
484	4733
34	1995
727	1600
443	1856
32	9817
687	3557
36	9414
495	10769
524	8870
44	4472
443	9469
216	7888
750	4881
25	7649
446	10385
237	9981
487	2266
636	3630
216	7548
760	7777
633	5225
633	5940
31	6974
224	7061
729	10064
607	5233
611	2024
676	10507
616	3988
727	2539
727	1062
727	7232
772	7598
217	1277
730	10037
492	9189
157	3794
89	8279
746	2025
727	3587
358	3148
633	6697
487	5354
264	2895
233	7000
494	9330
221	7711
534	3289
487	8063
756	8378
241	5435
822	2766
757	4428
192	2464
444	4792
244	2283
81	1853
259	8069
242	2091
446	2533
134	6450
557	7262
756	5536
812	5666
157	4053
158	5837
89	6114
